4,14,6,0.05020485739037395,0.05025947839021683,0.9979296066252588,0.8627953316253913
2,15,6,0.0835191898316145,0.08351582288742065,0.989648033126294,0.8595769682726204
3,15,6,0.06341876665353775,0.06342526525259018,0.9875776397515528,0.8222139396198286
4,15,6,0.056008416478335855,0.05675123259425163,0.9917184265010351,0.8197893152746426
2,16,6,0.06861287645846605,0.06965630501508713,0.989648033126294,0.8482539682539683
3,16,6,0.0650244619473815,0.06508404016494751,0.989648033126294,0.8494962216624685
4,16,6,0.05812676641643048,0.05673857405781746,0.989648033126294,0.8144409937888198
2,17,6,0.06346921973526477,0.06355293095111847,0.9937888198757764,0.8541033434650456
3,17,6,0.058835315534472465,0.06178824603557587,0.9958592132505176,0.8454866688082235
4,17,6,0.0571556460827589,0.05762038752436638,0.9958592132505176,0.8555989192434704
2,18,6,0.07496910397857427,0.07409012317657471,0.989648033126294,0.8606007582385535
3,18,6,0.06867897284477949,0.06865431368350983,0.9875776397515528,0.8420006624710169
4,18,6,0.05429819553643465,0.05534723028540611,0.9648033126293996,0.7392277560156687
2,19,6,0.07958705969452858,0.07959262281656265,0.9875776397515528,0.8549270072992701
3,19,6,0.06146443781852722,0.060623131692409515,0.9855072463768116,0.8293295087845106
4,19,6,0.06175452601313591,0.06243908032774925,0.9937888198757764,0.839142091152815
2,20,6,0.08445885003060102,0.08483783900737762,0.9855072463768116,0.8438320209973753
3,20,6,0.07480170836299657,0.07574960589408875,0.9875776397515528,0.8622183708838822
4,20,6,0.042059814748167994,0.042448464781045914,0.9917184265010351,0.7805771873568483
2,1,7,0.6931471064567566,0.6931459903717041,0.0,0.0
3,1,7,0.693147122001648,0.6931468844413757,0.0,0.0
4,1,7,0.6931471204757691,0.6931467652320862,0.0,0.0
2,2,7,0.08567510139346123,0.08567572385072708,0.989648033126294,0.856628674265147
3,2,7,0.6931471136093139,0.6931459903717041,0.0,0.0
4,2,7,0.07915171659886837,0.07915150374174118,0.989648033126294,0.8477707006369427
2,3,7,0.08156228693276643,0.08157625794410706,0.9875776397515528,0.8531403940886699
3,3,7,0.0805799641430378,0.08057980239391327,0.989648033126294,0.8501567398119122
4,3,7,0.07770542218089103,0.07770512253046036,0.989648033126294,0.8484944532488115
2,4,7,0.08457030885517597,0.08474063873291016,0.9875776397515528,0.8533210332103321
3,4,7,0.08768733810782432,0.0876782014966011,0.9855072463768116,0.8469453376205788
4,4,7,0.08003342756032944,0.07971964031457901,0.9917184265010351,0.8526153846153847
2,5,7,0.0803154963761568,0.08030113577842712,0.9875776397515528,0.8540391676866586
3,5,7,0.08034836743474007,0.08053181320428848,0.989648033126294,0.8507649078988448
4,5,7,0.09150458087325096,0.0915030986070633,0.9917184265010351,0.849654739485248
2,6,7,0.08364206993579865,0.08347222954034805,0.989648033126294,0.8572281959378734
3,6,7,0.08022669810652733,0.08023293316364288,0.989648033126294,0.8487820310028472
4,6,7,0.08614683510661125,0.0813356339931488,0.9834368530020704,0.8414023372287145
2,7,7,0.08368419185876846,0.08320076018571854,0.9855072463768116,0.8507369081216682
3,7,7,0.07144581635594369,0.071450375020504,0.9875776397515528,0.8372569089048106
4,7,7,0.0813475106537342,0.08149247616529465,0.9917184265010351,0.8530223995090519
2,8,7,0.07016572167128325,0.07016966491937637,0.9855072463768116,0.8408559010364427
3,8,7,0.08181590357720851,0.08155910670757294,0.989648033126294,0.8510903426791278
4,8,7,0.061658435879647734,0.06385436654090881,0.9917184265010351,0.8280689160086145
2,9,7,0.0842641398280859,0.08498313277959824,0.9855072463768116,0.8517133956386292
3,9,7,0.08129856395721435,0.0814727321267128,0.989648033126294,0.8501567398119122
4,9,7,0.05938933732062578,0.05939903482794762,0.9875776397515528,0.7982233502538071
2,10,7,0.07494994736164809,0.07445385307073593,0.9855072463768116,0.8258324185876327
3,10,7,0.08142634628117085,0.08151516318321228,0.989648033126294,0.8520581863200247
4,10,7,0.0779128084629774,0.07810618728399277,0.989648033126294,0.8490208464939988
2,11,7,0.08499720395207405,0.08530984818935394,0.9855072463768116,0.8485041374920432
3,11,7,0.08008398711979389,0.08008477091789246,0.989648033126294,0.8494488188976378
4,11,7,0.08399938852488995,0.08432792872190475,0.989648033126294,0.8489254108723135
2,12,7,0.08983275615572929,0.0897144004702568,0.9751552795031055,0.8386986301369863
3,12,7,0.08240288383066655,0.08344858884811401,0.989648033126294,0.8494962216624685
4,12,7,0.08331547654271126,0.0818265900015831,0.9917184265010351,0.8727417640807651
2,13,7,0.08583171386420727,0.08626352995634079,0.989648033126294,0.8542238487343702
3,13,7,0.08618786975443363,0.0838937982916832,0.9875776397515528,0.847457627118644
4,13,7,0.06270633087903262,0.06276726722717285,0.9917184265010351,0.8378469871360866
2,14,7,0.08311552698612214,0.08320938795804977,0.989648033126294,0.8548436076525964
3,14,7,0.08073099553883076,0.08089739829301834,0.989648033126294,0.8510903426791278
4,14,7,0.05826867047995329,0.05753599852323532,0.9937888198757764,0.8539257455873402
2,15,7,0.08868801901042461,0.08881540596485138,0.9875776397515528,0.8548828719196836
3,15,7,0.09567704593390226,0.1311585158109665,0.989648033126294,0.8666666666666667
4,15,7,0.07489445165097713,0.07540533691644669,0.9917184265010351,0.8620391705069125
2,16,7,0.08136530118733644,0.08987408876419067,0.989648033126294,0.8444010416666666
3,16,7,0.08159825461208821,0.08146608620882034,0.989648033126294,0.8510439389217825
4,16,7,0.08065342383980752,0.08255214244127274,0.9917184265010351,0.8532475490196079
2,17,7,0.07347881960123777,0.07337676733732224,0.9875776397515528,0.867720465890183
3,17,7,0.07981318053305149,0.07982783019542694,0.9917184265010351,0.8783028455284553
4,17,7,0.041816687154769897,0.04275432601571083,0.9979296066252588,0.8194080179842638
2,18,7,0.06924199860543012,0.06904808431863785,0.9875776397515528,0.8354605036219386
3,18,7,0.08385861468315124,0.08487792313098907,0.9875776397515528,0.8491938033512488
4,18,7,0.09891039679050445,0.09890984743833542,0.989648033126294,0.8571855392889155
2,19,7,0.10311767279505729,0.10311759263277054,0.9855072463768116,0.8449006190941675
3,19,7,0.0946606490239501,0.09404938668012619,0.9917184265010351,0.8748693834900731
4,19,7,0.10902844925522805,0.10902750492095947,0.989648033126294,0.8738786279683377
2,20,7,0.06939948001354933,0.06978188455104828,0.9834368530020704,0.8135060855908912
3,20,7,0.08270120204687119,0.08058711886405945,0.9834368530020704,0.8444153291844088
4,20,7,0.060104459670186045,0.06082968786358833,0.9917184265010351,0.8307420494699647
2,1,8,0.693147128868103,0.6931461691856384,0.0,0.0
3,1,8,0.6931470882415771,0.6931456327438354,0.0,0.0
4,1,8,0.6931471273422242,0.6931458711624146,0.0,0.0
2,2,8,0.6931471136093139,0.6931459903717041,0.0,0.0
3,2,8,0.6931471204757691,0.6931458115577698,0.0,0.0
4,2,8,0.6931471323013305,0.6931456923484802,0.0,0.0
2,3,8,0.6931471147537231,0.6931459903717041,0.0,0.0
3,3,8,0.6931471338272095,0.6931456923484802,0.0,0.0
4,3,8,0.6931471147537231,0.6931459903717041,0.0,0.0
2,4,8,0.08665083901286125,0.08665204793214798,0.9875776397515528,0.8537706928264868
3,4,8,0.1702886289358139,0.1857561469078064,0.9937888198757764,0.8844765342960289
4,4,8,0.07315153912603856,0.07340136915445328,0.9917184265010351,0.8164750957854406
2,5,8,0.1016799663722515,0.10167910158634186,0.989648033126294,0.8619693907017038
3,5,8,0.08044590943157673,0.08044695854187012,0.989648033126294,0.8495909376966646
4,5,8,0.10919423553347588,0.1091945543885231,0.9958592132505176,0.8964254952627045
2,6,8,0.0769862961962819,0.07700884342193604,0.989648033126294,0.8576109621686029
3,6,8,0.09859586625099181,0.09859573096036911,0.989648033126294,0.8569718731298623
4,6,8,0.07901613059639931,0.07877647876739502,0.9917184265010351,0.8526153846153847
2,7,8,0.08488451987653971,0.08488737791776657,0.9875776397515528,0.8484270734032412
3,7,8,0.1699076945602894,0.16990570724010468,0.9440993788819876,0.8498518274613105
4,7,8,0.6931471361160279,0.6931459903717041,0.0,0.0
2,8,8,0.09100338025391101,0.09709428995847702,0.989648033126294,0.85924617196702
3,8,8,0.10200280702114105,0.1020035520195961,0.9937888198757764,0.8806267097736882
4,8,8,0.6878014053344726,0.6878082752227783,1.0,0.9947144373556867
2,9,8,0.09414652562737465,0.09860683232545853,0.989648033126294,0.8695770804911324
3,9,8,0.11270569930076599,0.11270512640476227,0.9834368530020704,0.8613138686131386
4,9,8,0.6931471136093139,0.6931459903717041,0.0,0.0
2,10,8,0.0847293639883399,0.08478153496980667,0.989648033126294,0.8560240963855422
3,10,8,0.09790395303666592,0.09790315479040146,0.989648033126294,0.8556327393536696
4,10,8,0.07844495905041694,0.07838910073041916,0.9917184265010351,0.8481774960380348
2,11,8,0.08813932099640369,0.08814170956611633,0.9875776397515528,0.8478954081632653
3,11,8,0.08131799658238888,0.08130710572004318,0.989648033126294,0.850997506234414
4,11,8,0.10380831559598445,0.10380773991346359,0.9875776397515528,0.8608112051356872
2,12,8,0.08908473425507546,0.08911057561635971,0.989648033126294,0.8570574162679426
3,12,8,0.04171415246259421,0.04193662106990814,0.9937888198757764,0.8138813493602172
4,12,8,0.09997248648703098,0.09997276961803436,0.989648033126294,0.858160237388724
2,13,8,0.10393671291470527,0.10393667221069336,0.9937888198757764,0.884809215262779
3,13,8,0.08345428595244885,0.0834578275680542,0.9875776397515528,0.8500471549827099
4,13,8,0.1113139286249876,0.11131426692008972,0.989648033126294,0.8780301097218678
2,14,8,0.08800182667970657,0.08275191485881805,0.9813664596273292,0.8393220338983051
3,14,8,0.0843882702678442,0.08375262469053268,0.9875776397515528,0.8459799806264127
4,14,8,0.19424304159879685,0.1942426711320877,0.9254658385093167,0.846180316586373
2,15,8,0.6931471132278443,0.6931459903717041,0.0,0.0
3,15,8,0.11202429257631302,0.11202438920736313,0.9834368530020704,0.8596750369276218
4,15,8,0.6930215370178223,0.6930208206176758,0.0,0.0
2,16,8,0.1223171919465065,0.12231745570898056,0.9730848861283644,0.8442677269715043
3,16,8,0.6931471328735351,0.6931459903717041,0.0,0.0
4,16,8,0.10269756793379783,0.10269784927368164,0.989648033126294,0.864704217378998
2,17,8,0.6931471136093139,0.6931459903717041,0.0,0.0
3,17,8,0.6931471136093139,0.6931459903717041,0.0,0.0
4,17,8,0.6797491100311279,0.679751992225647,0.07453416149068323,0.96
2,18,8,0.07828666270077228,0.07528483867645264,0.9813664596273292,0.8133858267716535
3,18,8,0.10070406892299652,0.10070397704839706,0.9937888198757764,0.8795180722891566
4,18,8,0.6930880630493164,0.6930912137031555,0.0,0.0
2,19,8,0.11730601822435856,0.11231237649917603,0.9958592132505176,0.9028675282714055
3,19,8,0.10133961808085441,0.10134062170982361,0.989648033126294,0.8611272515979081
4,19,8,0.6931471136093139,0.6931459903717041,0.0,0.0
2,20,8,0.10048229255676269,0.10006535798311234,0.9937888198757764,0.8797595190380761
3,20,8,0.1667368568778038,0.16673822700977325,0.9461697722567288,0.8496215860480422
4,20,8,0.6931994848251343,0.6932027339935303,0.0,1.0
2,1,9,0.6931470992088318,0.6931501030921936,0.0,0.0
3,1,9,0.6931471017837525,0.6931467652320862,0.0,0.0
4,1,9,0.69314710521698,0.6931459903717041,0.0,0.0
2,2,9,0.6931471147537231,0.6931468844413757,0.0,0.0
3,2,9,0.693147109413147,0.6931468844413757,0.0,0.0
4,2,9,0.6931471267700196,0.6931458711624146,0.0,0.0
2,3,9,0.6931471147537231,0.6931459903717041,0.0,0.0
3,3,9,0.693147101688385,0.6931461095809937,0.0,0.0
4,3,9,0.6931471374511718,0.6931459903717041,0.0,0.0
2,4,9,0.693147141456604,0.6931458711624146,0.0,0.0
3,4,9,0.6931471139907837,0.6931458711624146,0.0,0.0
4,4,9,0.6931471912384033,0.6931467056274414,1.0,0.99481431378233
2,5,9,0.10333850186765194,0.10373573005199432,0.989648033126294,0.861046511627907
3,5,9,0.10490243272185326,0.10490351915359497,0.9958592132505176,0.8905076257682677
4,5,9,0.6931471406936646,0.6931456923484802,0.0,0.0
2,6,9,0.6931471090316772,0.6931467652320862,0.0,0.0
3,6,9,0.6919232550621033,0.6919276118278503,0.020703933747412008,0.9826086956521739
4,6,9,0.6931471136093139,0.6931459903717041,0.0,0.0
2,7,9,0.10605351978242397,0.10605437308549881,0.989648033126294,0.872192513368984
3,7,9,0.6931471136093139,0.6931459903717041,0.0,0.0
4,7,9,0.692070636177063,0.6920686960220337,1.0,0.9947974450392615
2,8,9,0.6931471361160279,0.6931459903717041,0.0,0.0
3,8,9,0.10826969078779221,0.10826948285102844,0.9958592132505176,0.8956842333550206
4,8,9,0.6926090671539307,0.6926079392433167,1.0,0.9948010290302789
2,9,9,0.09516665103137494,0.09516768902540207,0.989648033126294,0.8511367175334786
3,9,9,0.10264929785132408,0.10265084356069565,0.9937888198757764,0.8819768871403983
4,9,9,0.13921448875665665,0.13921453058719635,0.9668737060041408,0.8597597597597597
2,10,9,0.6931471361160279,0.6931459903717041,0.0,0.0
3,10,9,0.10538666976988316,0.10538681596517563,0.989648033126294,0.8692917692097347
4,10,9,0.6929001976013184,0.6928985714912415,0.9979296066252588,0.9948022818198484
2,11,9,0.07814917581379413,0.07833059132099152,0.9855072463768116,0.8506900878293601
3,11,9,0.6931471136093139,0.6931459903717041,0.0,0.0
4,11,9,0.6921277616500855,0.6921259164810181,1.0,0.9948013647762864
2,12,9,0.6931471136093139,0.6931459903717041,0.0,0.0
3,12,9,0.11001411306262017,0.11001351475715637,0.9917184265010351,0.8803696303696303
4,12,9,0.6921309506416321,0.6921292543411255,1.0,0.9947861568686716
2,13,9,0.1039468728005886,0.10394612699747086,0.9875776397515528,0.8551032806804374
3,13,9,0.6931471136093139,0.6931459903717041,0.0,0.0
4,13,9,0.6931471136093139,0.6931459903717041,0.0,0.0
2,14,9,0.09928537847399711,0.09928564727306366,0.989648033126294,0.8570574162679426
3,14,9,0.6930871097564697,0.6930861473083496,0.0,0.0
4,14,9,0.1360112928688526,0.13601107895374298,0.968944099378882,0.8619061670109177
2,15,9,0.6928846740722656,0.6928834915161133,1.0,0.9948072333197153
3,15,9,0.6930273717880249,0.6930265426635742,0.0,0.0
4,15,9,0.6931471410751343,0.6931459903717041,0.0,0.0
2,16,9,0.6931471136093139,0.6931459903717041,0.0,0.0
3,16,9,0.10738089064359665,0.10738156735897064,0.989648033126294,0.8731759087291059
4,16,9,0.6931471361160279,0.6931459903717041,0.0,0.0
2,17,9,0.10394687643647194,0.10394605994224548,0.9875776397515528,0.8546174946662602
3,17,9,0.10471767501235008,0.1047174409031868,0.989648033126294,0.8677365799667958
4,17,9,0.10958407556116581,0.10958459228277206,0.9855072463768116,0.8662545658892947
2,18,9,0.6931471357345581,0.6931458711624146,0.0,0.0
3,18,9,0.6931471136093139,0.6931459903717041,0.0,0.0
4,18,9,0.6931471136093139,0.6931459903717041,0.0,0.0
2,19,9,0.6931471158981323,0.6931468844413757,0.0,0.0
3,19,9,0.6931471136093139,0.6931458711624146,0.0,0.0
4,19,9,0.11616962740421295,0.11616957932710648,0.989648033126294,0.88330078125
2,20,9,0.693147141456604,0.6931459307670593,0.0,0.0
3,20,9,0.6931471132278443,0.6931458711624146,0.0,0.0
4,20,9,0.693147141456604,0.6931459903717041,0.0,0.0
2,1,10,0.6931471075057983,0.6931459903717041,0.0,0.0
3,1,10,0.6931470979690552,0.6931459903717041,0.0,0.0
4,1,10,0.6931470932960511,0.6931458115577698,0.0,0.0
2,2,10,0.6931475917816162,0.6931465864181519,0.0,0.0
3,2,10,0.6931471345901489,0.6931502223014832,0.0,0.0
4,2,10,0.693147112083435,0.6931458711624146,0.0,0.0
2,3,10,0.6931471155166626,0.6931459903717041,0.0,0.0
3,3,10,0.6931471281051635,0.6931582689285278,0.0,0.0
4,3,10,0.6931471126556397,0.6931460499763489,0.0,0.0
2,4,10,0.6931470798492432,0.6931460499763489,0.0,0.0
3,4,10,0.6931471138954163,0.6931502223014832,0.0,0.0
4,4,10,0.6931470889091492,0.6931459903717041,0.0,0.0
2,5,10,0.08390977548062802,0.08393470197916031,0.9917184265010351,0.8554616777308389
3,5,10,0.6931471136093139,0.6931458711624146,0.0,0.0
4,5,10,0.6931471630096435,0.6931467056274414,0.0,0.0
2,6,10,0.6931471357345581,0.6931459903717041,0.0,0.0
3,6,10,0.6752722160339355,0.6752704381942749,0.08695652173913043,0.9555555555555556
4,6,10,0.6931470947265626,0.6931455135345459,0.0,0.0
2,7,10,0.6931471136093139,0.6931459903717041,0.0,0.0
3,7,10,0.6931471136093139,0.6931459903717041,0.0,0.0
4,7,10,0.6931471361160279,0.6931459903717041,0.0,0.0
2,8,10,0.6931471357345581,0.6931459903717041,0.0,0.0
3,8,10,0.6931471361160279,0.6931459903717041,0.0,0.0
4,8,10,0.6880135949134827,0.6880199909210205,0.043478260869565216,0.9675925925925926
2,9,10,0.6930326900482178,0.6930316686630249,0.0,0.0
3,9,10,0.5848060571670533,0.5848081707954407,0.36024844720496896,0.8931203931203932
4,9,10,0.6931471357345581,0.6931459903717041,0.0,0.0
2,10,10,0.6931471136093139,0.6931459903717041,0.0,0.0
3,10,10,0.6931471136093139,0.6931459903717041,0.0,0.0
4,10,10,0.693147141456604,0.6931459903717041,0.0,0.0
2,11,10,0.6931471136093139,0.6931459903717041,0.0,0.0
3,11,10,0.693147141456604,0.6931459307670593,0.0,0.0
4,11,10,0.6931471132278443,0.6931459903717041,0.0,0.0
2,12,10,0.10290951820611954,0.10290957242250443,0.9875776397515528,0.8528232027152114
3,12,10,0.6931471136093139,0.6931459903717041,0.0,0.0
4,12,10,0.6929719488143921,0.69297194480896,0.0,0.0
2,13,10,0.6931471357345581,0.6931459903717041,0.0,0.0
3,13,10,0.6931471364974976,0.6931460499763489,0.0,0.0
4,13,10,0.6931471357345581,0.6931459903717041,0.0,0.0
2,14,10,0.6931471139907837,0.6931458711624146,0.0,0.0
3,14,10,0.6931471357345581,0.6931459903717041,0.0,0.0
4,14,10,0.6931471136093139,0.6931459903717041,0.0,0.0
2,15,10,0.6931471382141113,0.6931459903717041,0.0,0.0
3,15,10,0.6928187084197998,0.6928185224533081,1.0,0.9948087402328006
4,15,10,0.6916397239685058,0.6916382908821106,1.0,0.994797332959919
2,16,10,0.693147137260437,0.693146824836731,0.0,0.0
3,16,10,0.6931471147537231,0.6931459903717041,0.0,0.0
4,16,10,0.6931471361160279,0.6931459903717041,0.0,0.0
2,17,10,0.6931471155166626,0.6931459307670593,0.0,0.0
3,17,10,0.6931471132278443,0.6931460499763489,0.0,0.0
4,17,10,0.6931471364974976,0.6931456923484802,0.0,1.0
2,18,10,0.6931471139907837,0.6931459307670593,0.0,0.0
3,18,10,0.6931471357345581,0.6931459903717041,0.0,0.0
4,18,10,0.6931471406936646,0.6931456923484802,0.0,0.0
2,19,10,0.6931471357345581,0.6931459903717041,0.0,0.0
3,19,10,0.693094455909729,0.693093478679657,0.0,0.0
4,19,10,0.6916296095848083,0.6916282176971436,1.0,0.9947948659920468
2,20,10,0.693147141456604,0.6931459903717041,0.0,0.0
3,20,10,0.6926722631454468,0.692671000957489,1.0,0.9948051109963861
4,20,10,0.6917189119338989,0.6917209029197693,1.0,0.9947966043264673
