1,291,5.1697755645321395e+17,Nan,0.05304145812988281
2,291,3020.5133347974506,5.1697755645321094e+17,0.04402494430541992
3,291,279.88303302219936,2740.630301775251,0.04503226280212402
4,291,279.88303302219936,0.0,0.0380251407623291
5,291,279.88303302219936,0.0,0.0360255241394043
6,291,279.88303302219936,0.0,0.032021522521972656
7,291,279.88303302219936,0.0,0.03602480888366699
8,291,279.88303302219936,0.0,0.03702402114868164
9,291,279.88303302219936,0.0,0.039026498794555664
10,291,279.88303302219936,0.0,0.05103468894958496
11,291,279.88303302219936,0.0,0.04102897644042969
12,291,279.88303302219936,0.0,0.04703164100646973
13,291,279.88303302219936,0.0,0.04202866554260254
14,291,279.88303302219936,0.0,0.45431017875671387
15,291,279.88303302219936,0.0,0.041028499603271484
16,291,279.88303302219936,0.0,0.04503130912780762
17,291,279.88303302219936,0.0,0.18112421035766602
18,291,279.88303302219936,0.0,0.10707211494445801
19,291,279.88303302219936,0.0,0.039026498794555664
20,291,279.88303302219936,0.0,0.04803347587585449
21,291,279.88303302219936,0.0,0.051033973693847656
22,291,279.88303302219936,0.0,0.05203604698181152
23,291,279.88303302219936,0.0,0.04603219032287598
24,291,279.88303302219936,0.0,0.05303525924682617
25,291,279.88303302219936,0.0,0.03702545166015625
26,291,279.88303302219936,0.0,0.039026498794555664
27,291,279.88303302219936,0.0,0.03702545166015625
28,291,279.88303302219936,0.0,0.035024166107177734
29,291,279.88303302219936,0.0,0.04102754592895508
30,291,279.88303302219936,0.0,0.0380253791809082
31,291,279.88303302219936,0.0,0.03802680969238281
32,291,279.88303302219936,0.0,0.04403066635131836
33,291,279.88303302219936,0.0,0.050035715103149414
34,291,279.88303302219936,0.0,0.04202723503112793
35,291,279.88303302219936,0.0,0.038025617599487305
36,291,279.88303302219936,0.0,0.04002737998962402
37,291,279.88303302219936,0.0,0.03802633285522461
38,291,279.88303302219936,0.0,0.038025856018066406
39,291,279.88303302219936,0.0,0.0380251407623291
40,291,279.88303302219936,0.0,0.03902864456176758
41,291,279.88303302219936,0.0,0.039025306701660156
42,291,279.88303302219936,0.0,0.041028738021850586
43,291,279.88303302219936,0.0,0.03702425956726074
44,291,279.88303302219936,0.0,0.04002881050109863
45,291,279.88303302219936,0.0,0.0380253791809082
46,291,279.88303302219936,0.0,0.04903459548950195
47,291,279.88303302219936,0.0,0.03602242469787598
48,291,279.88303302219936,0.0,0.035024166107177734
49,291,279.88303302219936,0.0,0.03402304649353027
50,291,279.88303302219936,0.0,0.035024166107177734
51,291,279.88303302219936,0.0,0.03402352333068848
52,291,279.88303302219936,0.0,0.03502392768859863
53,291,279.88303302219936,0.0,0.03202176094055176
54,291,279.88303302219936,0.0,0.03402304649353027
55,291,279.88303302219936,0.0,0.03502321243286133
56,291,279.88303302219936,0.0,0.03502631187438965
57,291,279.88303302219936,0.0,0.03101968765258789
58,291,279.88303302219936,0.0,0.0360255241394043
59,291,279.88303302219936,0.0,0.03402280807495117
60,291,279.88303302219936,0.0,0.042029619216918945
61,291,279.88303302219936,0.0,0.042027950286865234
62,291,279.88303302219936,0.0,0.0380251407623291
63,291,279.88303302219936,0.0,0.03502392768859863
64,291,279.88303302219936,0.0,0.042029619216918945
65,291,279.88303302219936,0.0,0.04203009605407715
66,291,279.88303302219936,0.0,0.026015758514404297
67,291,279.88303302219936,0.0,0.03302311897277832
68,291,279.88303302219936,0.0,0.02901911735534668
69,291,279.88303302219936,0.0,0.027019500732421875
70,291,279.88303302219936,0.0,0.06804490089416504
71,291,279.88303302219936,0.0,0.025017976760864258
72,291,279.88303302219936,0.0,0.034026384353637695
73,291,279.88303302219936,0.0,0.034020423889160156
74,291,279.88303302219936,0.0,0.028018712997436523
75,291,279.88303302219936,0.0,0.03402352333068848
76,291,279.88303302219936,0.0,0.026018142700195312
77,291,279.88303302219936,0.0,0.03202199935913086
78,291,279.88303302219936,0.0,0.027018308639526367
79,291,279.88303302219936,0.0,0.026017427444458008
80,291,279.88303302219936,0.0,0.036025285720825195
81,291,279.88303302219936,0.0,0.05603837966918945
82,291,279.88303302219936,0.0,0.036023616790771484
83,291,279.88303302219936,0.0,0.03902745246887207
84,291,279.88303302219936,0.0,0.040026187896728516
85,291,279.88303302219936,0.0,0.03702688217163086
86,291,279.88303302219936,0.0,0.03702354431152344
87,291,279.88303302219936,0.0,0.03802680969238281
88,291,279.88303302219936,0.0,0.03202223777770996
89,291,279.88303302219936,0.0,0.03502345085144043
90,291,279.88303302219936,0.0,0.03602433204650879
91,291,279.88303302219936,0.0,0.035024404525756836
92,291,279.88303302219936,0.0,0.036025047302246094
93,291,279.88303302219936,0.0,0.03502345085144043
94,291,279.88303302219936,0.0,0.03502368927001953
95,291,279.88303302219936,0.0,0.038027048110961914
96,291,279.88303302219936,0.0,0.03502321243286133
97,291,279.88303302219936,0.0,0.03602457046508789
98,291,279.88303302219936,0.0,0.031021833419799805
99,291,279.88303302219936,0.0,0.03602409362792969
100,291,279.88303302219936,0.0,0.03702521324157715
